WP_179386357.1	iSDY_1059.SDY_3382	31.4	220	143	3	1	213	1	219	2.0e-31	133.7
WP_179386357.1	iSF_1195.SF3241	31.4	220	143	3	1	213	1	219	2.0e-31	133.7
WP_179386357.1	iSSON_1240.SSON_3349	31.4	220	143	3	1	213	1	219	2.0e-31	133.7
WP_179386357.1	iJN1463.PP_0953	29.5	224	152	2	1	218	1	224	3.7e-30	129.4
WP_179386357.1	iYO844.BSU02750	31.1	206	138	2	17	218	19	224	1.1e-29	127.9
WP_179386357.1	iCN900.CD630_14890	29.6	223	149	2	4	218	2	224	9.1e-29	124.8
WP_179386357.1	iCN900.CD630_16140	30.0	207	142	1	18	221	39	245	1.5e-28	124.0
WP_179386359.1	iSynCJ816.SGL_RS16080	29.8	114	74	1	20	127	19	132	1.1e-09	61.2
WP_179386361.1	iSbBS512_1146.SbBS512_E0257	32.0	100	59	2	115	206	131	229	1.8e-07	53.5
WP_179386361.1	iSF_1195.SF0258	32.0	100	59	2	115	206	180	278	1.8e-07	53.5
WP_179386361.1	iML1515.b0308	32.0	100	59	2	115	206	131	229	2.3e-07	53.1
WP_179386361.1	iSSON_1240.SSON_0316	32.0	100	59	2	115	206	131	229	2.3e-07	53.1
WP_179386362.1	iML1515.b0307	40.7	474	245	10	33	490	18	471	6.3e-91	332.0
WP_179386362.1	iSF_1195.SF0259	40.5	474	246	10	33	490	18	471	2.4e-90	330.1
WP_179386362.1	iSSON_1240.SSON_0317	40.5	474	246	10	33	490	18	471	4.1e-90	329.3
WP_179386362.1	iSbBS512_1146.SbBS512_E0258	40.3	474	247	10	33	490	18	471	6.9e-90	328.6
WP_179386363.1	iYS854.USA300HOU_RS03230	42.3	555	297	8	8	550	10	553	2.3e-118	423.3
WP_179386364.1	iEK1008.Rv1293	54.9	448	196	2	1	444	1	446	2.4e-142	502.7
WP_179386365.1	iEK1008.Rv1296	47.8	301	149	3	8	303	10	307	3.0e-67	252.7
WP_179386367.1	iEK1008.Rv1858	42.5	252	138	4	12	260	8	255	5.6e-41	166.4
WP_179386368.1	iEK1008.Rv1857	37.2	226	138	3	10	231	13	238	8.5e-28	121.3
WP_179386371.1	iJN1463.PP_5380	27.2	114	72	3	219	324	69	179	6.2e-05	46.2
WP_179386373.1	iEK1008.Rv0438c	36.8	397	227	10	5	386	2	389	4.6e-44	176.0
WP_179386374.1	iEK1008.Rv1058	41.3	572	299	9	1	569	1	538	1.5e-120	430.6
WP_179386375.1	iPC815.YPO4121	22.5	356	250	7	224	559	4	353	4.6e-11	67.0
WP_179386375.1	iCN900.CD630_02510	26.7	288	189	8	306	582	114	390	3.0e-10	64.3
WP_179386376.1	iSynCJ816.SGL_RS09640	33.2	223	137	4	63	273	73	295	1.7e-21	100.5
WP_179386378.1	iEK1008.Rv1302	55.7	368	162	1	3	370	25	391	1.1e-101	367.5
WP_179386380.1	iSynCJ816.SGL_RS02700	28.5	246	129	8	33	268	38	246	1.8e-12	70.5
WP_179386382.1	iEK1008.Rv1307	31.8	274	182	3	1	270	172	444	2.2e-26	116.7
WP_179386383.1	iEK1008.Rv1309	43.8	324	160	4	2	325	3	304	1.7e-65	246.9
WP_179386386.1	iJN1463.PP_0510	26.0	292	180	3	43	308	9	290	5.2e-11	65.9
WP_179386388.1	iEK1008.Rv1326c	57.9	713	280	7	6	700	17	727	7.9e-249	857.1
WP_179386389.1	iEK1008.Rv1327c	55.0	685	281	4	4	662	17	700	8.1e-219	757.3
WP_179386392.1	iEK1008.Rv3029c	44.0	268	140	4	1	260	1	266	1.5e-56	216.9
WP_179386393.1	iEK1008.Rv3028c	45.7	317	168	3	1	313	1	317	3.1e-56	216.1
WP_179386394.1	iEK1008.Rv3025c	45.8	380	192	6	4	369	3	382	3.3e-81	299.3
WP_179386403.1	iYL1228.KPN_02758	40.8	688	372	8	7	681	4	669	2.6e-135	479.9
WP_179386403.1	iML1515.b2411	40.7	688	373	8	7	681	4	669	6.3e-134	475.3
WP_179386403.1	iSDY_1059.SDY_2608	40.7	688	373	8	7	681	4	669	1.4e-133	474.2
WP_179386403.1	iSSON_1240.SSON_2500	40.6	688	374	8	7	681	4	669	3.1e-133	473.0
WP_179386403.1	iSF_1195.SF2466	40.3	688	376	8	7	681	4	669	7.7e-132	468.4
WP_179386403.1	STM_v1_0.STM2427	40.0	688	378	8	7	681	4	669	2.7e-129	459.9
WP_179386404.1	iSynCJ816.SGL_RS07160	53.8	472	209	4	19	490	7	469	8.0e-131	464.5
WP_179386404.1	iAF987.Gmet_0075	51.4	451	211	3	11	461	3	445	4.0e-122	435.6
WP_179386405.1	iYO844.BSU03070	26.4	398	282	8	17	410	15	405	4.2e-33	139.8
WP_179386408.1	iSF_1195.SF3047	58.6	345	131	4	12	352	8	344	3.3e-110	395.6
WP_179386408.1	iML1515.b3001	58.3	345	132	4	12	352	8	344	9.6e-110	394.0
WP_179386408.1	iSSON_1240.SSON_3145	58.3	345	132	4	12	352	8	344	9.6e-110	394.0
WP_179386408.1	iSbBS512_1146.SbBS512_E3430	57.7	345	134	4	12	352	8	344	1.1e-108	390.6
WP_179386408.1	iYL1228.KPN_02741	57.8	322	126	3	17	337	1	313	3.1e-100	362.5
WP_179386409.1	iCN718.ABAYE_RS13380	32.3	229	123	3	1	229	4	200	3.8e-27	119.0
WP_179386412.1	iEK1008.Rv2181	29.1	413	247	11	32	424	41	427	4.4e-29	126.3
WP_179386413.1	iSbBS512_1146.SbBS512_E4149	64.6	608	210	4	5	610	5	609	5.2e-220	761.1
WP_179386413.1	iYL1228.KPN_04270	64.3	608	212	4	5	610	5	609	8.8e-220	760.4
WP_179386413.1	iML1515.b3771	64.5	608	211	4	5	610	5	609	1.1e-219	760.0
WP_179386413.1	STM_v1_0.STM3904	64.5	609	209	5	5	610	5	609	1.1e-219	760.0
WP_179386413.1	iSSON_1240.SSON_3942	64.5	608	211	4	5	610	5	609	1.1e-219	760.0
WP_179386413.1	iSF_1195.SF3846	64.5	608	211	4	5	610	5	609	3.3e-219	758.4
WP_179386413.1	iSDY_1059.SDY_3977	64.5	608	211	4	5	610	5	609	4.4e-219	758.1
WP_179386413.1	iPC815.YPO3897	63.8	608	215	4	5	610	5	609	7.0e-217	750.7
WP_179386413.1	iJN1463.PP_5128	63.9	609	209	6	5	610	5	605	1.9e-214	742.7
WP_179386413.1	iCN718.ABAYE_RS00680	63.0	610	219	6	5	612	5	609	3.6e-213	738.4
WP_179386414.1	iEK1008.Rv3003c	65.0	577	202	0	22	598	36	612	3.9e-228	788.1
WP_179386415.1	iEK1008.Rv3002c	55.3	159	71	0	9	167	6	164	7.8e-41	164.1
WP_179386415.1	iAF692.Mbar_A0219	51.3	158	77	0	8	165	2	159	3.3e-39	158.7
WP_179386416.1	iEK1008.Rv2996c	64.5	519	184	0	1	519	1	519	6.0e-185	644.4
WP_179386417.1	iEK1008.Rv2995c	68.2	337	106	1	1	337	1	336	5.9e-125	444.5
WP_179386418.1	iCHOv1.100766004	33.8	210	128	4	64	269	17	219	3.8e-26	115.9
WP_179386419.1	iEK1008.Rv3215	44.4	369	184	4	10	367	12	370	7.4e-73	271.6
WP_179386419.1	iYO844.BSU31990	43.1	325	178	5	47	367	74	395	1.1e-65	247.7
WP_179386421.1	iNF517.LLMG_RS05775	35.4	268	170	2	8	275	4	268	1.1e-32	137.9
WP_179386421.1	iYS854.USA300HOU_RS03425	36.1	249	158	1	20	268	13	260	3.4e-31	132.9
WP_179386421.1	iSynCJ816.SGL_RS08810	31.5	276	183	2	19	289	21	295	2.2e-30	130.2
WP_179386422.1	iSynCJ816.SGL_RS08815	40.5	215	116	3	6	208	10	224	1.1e-40	164.1
WP_179386422.1	STM_v1_0.STM2862	38.6	220	123	2	1	208	1	220	7.1e-40	161.4
WP_179386422.1	iYO844.BSU30760	42.9	196	103	2	6	192	4	199	1.2e-39	160.6
WP_179386422.1	iSbBS512_1146.SbBS512_E1611	41.7	211	109	3	12	208	11	221	1.3e-38	157.1
WP_179386422.1	iSDY_1059.SDY_1456	41.7	211	109	3	12	208	11	221	2.3e-38	156.4
WP_179386422.1	iSF_1195.SF1364	41.7	211	109	3	12	208	11	221	2.3e-38	156.4
WP_179386422.1	iSSON_1240.SSON_1751	41.7	211	109	3	12	208	11	221	2.3e-38	156.4
WP_179386422.1	iAF692.Mbar_A0995	41.0	212	114	4	5	206	4	214	2.1e-36	149.8
WP_179386422.1	iPC815.YPO2440	37.6	218	124	3	3	208	8	225	2.8e-36	149.4
WP_179386423.1	STM_v1_0.STM2861	27.7	191	132	3	307	493	110	298	2.7e-17	87.4
WP_179386423.1	STM_v1_0.STM2861	35.7	84	54	0	18	101	7	90	4.3e-07	53.5
WP_179386428.1	iEK1008.Rv2988c	71.8	468	128	1	6	473	10	473	5.6e-198	687.6
WP_179386429.1	iEK1008.Rv2987c	59.9	192	76	1	1	191	1	192	1.2e-61	233.4
WP_179386431.1	iYL1228.KPN_01211	38.0	108	60	4	52	153	16	122	2.3e-09	60.5
WP_179386432.1	iEK1008.Rv2982c	60.8	329	127	1	4	332	8	334	2.3e-105	379.4
WP_179386433.1	iEK1008.Rv2981c	53.5	359	158	5	4	353	10	368	1.7e-103	373.2
WP_179386434.1	iEK1008.Rv2977c	38.9	329	184	7	24	345	5	323	3.7e-50	196.1
WP_179386436.1	iYS854.USA300HOU_RS06160	29.7	353	203	9	23	332	21	371	1.0e-28	125.2
WP_179386438.1	iPC815.YPO2512	32.4	225	143	6	58	279	27	245	1.2e-20	97.8
WP_179386438.1	iYL1228.KPN_00840	32.4	222	141	6	58	276	27	242	2.2e-19	93.6
WP_179386438.1	iML1515.b0811	31.6	225	145	6	55	276	24	242	4.9e-19	92.4
WP_179386438.1	iSF_1195.SF0762	31.6	225	145	6	55	276	24	242	4.9e-19	92.4
WP_179386438.1	iSSON_1240.SSON_0791	31.6	225	145	6	55	276	24	242	4.9e-19	92.4
WP_179386438.1	STM_v1_0.STM0830	31.6	225	145	6	55	276	24	242	1.9e-18	90.5
WP_179386438.1	iSbBS512_1146.SbBS512_E2537	31.1	225	146	6	55	276	24	242	1.9e-18	90.5
WP_179386438.1	iSDY_1059.SDY_0785	31.1	225	146	6	55	276	24	242	2.4e-18	90.1
WP_179386444.1	iSynCJ816.SGL_RS15350	34.1	138	68	8	53	177	75	202	7.4e-05	45.1
WP_179386445.1	iHN637.CLJU_RS10465	39.1	335	201	2	34	365	302	636	6.5e-69	258.8
WP_179386446.1	iCN900.CD630_31370	34.8	652	360	7	8	658	7	594	1.0e-99	361.7
WP_179386447.1	iEK1008.Rv1631	48.7	193	97	1	1	193	1	191	6.0e-37	151.4
WP_179386447.1	iSF_1195.SF0100	45.1	184	98	1	3	186	4	184	2.1e-34	142.9
WP_179386447.1	iPC815.YPO3430	46.3	177	92	1	3	179	4	177	4.8e-34	141.7
WP_179386447.1	iML1515.b0103	44.6	184	99	1	3	186	4	184	8.1e-34	141.0
WP_179386447.1	iSDY_1059.SDY_0133	44.6	184	99	1	3	186	4	184	8.1e-34	141.0
WP_179386447.1	iSSON_1240.SSON_0111	44.6	184	99	1	3	186	4	184	8.1e-34	141.0
WP_179386447.1	iYO844.BSU29060	41.9	191	111	0	3	193	4	194	2.4e-33	139.4
WP_179386447.1	iSbBS512_1146.SbBS512_E0096	44.0	184	100	1	3	186	4	184	4.0e-33	138.7
WP_179386447.1	STM_v1_0.STM0140	44.3	183	99	1	4	186	5	184	9.0e-33	137.5
WP_179386451.1	iCN900.CD630_31950	32.1	964	463	13	7	941	6	806	9.9e-138	488.4
WP_179386455.1	iJN1463.PP_2469	45.0	340	176	3	12	344	2	337	7.2e-78	288.1
WP_179386455.1	iHN637.CLJU_RS16970	44.9	314	163	3	38	344	27	337	1.0e-76	284.3
WP_179386455.1	iPC815.YPO2429	46.2	325	167	3	20	344	10	326	1.8e-76	283.5
WP_179386455.1	iSynCJ816.SGL_RS14135	44.6	334	177	2	11	344	6	331	3.0e-76	282.7
WP_179386455.1	iYL1228.KPN_02176	46.3	324	166	3	21	344	11	326	2.0e-75	280.0
WP_179386455.1	STM_v1_0.STM1337	45.7	324	168	3	21	344	11	326	3.4e-75	279.3
WP_179386455.1	iCN900.CD630_06990	43.3	342	182	3	11	344	2	339	1.3e-74	277.3
WP_179386455.1	iSDY_1059.SDY_1809	45.4	324	169	3	21	344	11	326	2.2e-74	276.6
WP_179386455.1	iSbBS512_1146.SbBS512_E1956	45.7	324	168	3	21	344	11	326	2.8e-74	276.2
WP_179386455.1	iSF_1195.SF1517	45.4	324	169	3	21	344	11	326	4.8e-74	275.4
WP_179386455.1	iSSON_1240.SSON_1444	45.4	324	169	3	21	344	11	326	1.4e-73	273.9
WP_179386455.1	iAF987.Gmet_1415	42.2	341	186	3	11	344	2	338	2.0e-72	270.0
WP_179386455.1	iCN718.ABAYE_RS15760	42.2	332	184	4	13	344	2	325	7.7e-72	268.1
WP_179386455.1	iLJ478.TM0821	44.6	325	172	3	16	340	5	321	2.2e-71	266.5
WP_179386455.1	iYS854.USA300HOU_RS05690	41.6	339	186	3	11	340	4	339	1.2e-69	260.8
WP_179386456.1	iAF987.Gmet_1416	31.2	850	522	22	1	836	1	801	6.1e-99	359.4
WP_179386456.1	iNF517.LLMG_RS11025	29.4	848	536	17	1	836	1	797	3.0e-98	357.1
WP_179386456.1	iYS854.USA300HOU_RS05695	30.8	848	527	17	1	836	1	800	8.9e-98	355.5
WP_179386456.1	iPC815.YPO2428	31.1	832	504	17	21	836	16	794	3.5e-94	343.6
WP_179386456.1	iCN718.ABAYE_RS15755	29.9	852	522	19	1	837	1	792	1.0e-93	342.0
WP_179386456.1	iSDY_1059.SDY_1808	31.5	836	503	18	19	836	11	794	7.3e-92	335.9
WP_179386456.1	iSSON_1240.SSON_1445	31.3	836	504	18	19	836	11	794	3.6e-91	333.6
WP_179386456.1	iSbBS512_1146.SbBS512_E1955	31.3	836	504	18	19	836	11	794	1.0e-90	332.0
WP_179386456.1	iSF_1195.SF1518	31.2	836	505	18	19	836	11	794	1.0e-90	332.0
WP_179386456.1	STM_v1_0.STM1338	31.5	835	504	19	19	836	11	794	1.8e-90	331.3
WP_179386456.1	iJN1463.PP_2470	30.4	856	512	23	1	836	1	792	2.3e-90	330.9
WP_179386456.1	iYL1228.KPN_02175	31.7	821	488	20	34	836	29	794	2.9e-88	323.9
WP_179386457.1	iEK1008.Rv1655	42.7	82	45	1	41	120	313	394	6.6e-10	60.8
WP_179386457.1	iAF987.Gmet_0204	31.2	112	72	2	15	122	287	397	1.1e-09	60.1
WP_179386457.1	iYO844.BSU11220	36.3	91	54	2	32	119	288	377	2.5e-09	58.9
WP_179386457.1	iYS854.USA300HOU_RS04745	30.6	111	68	4	15	120	290	396	1.2e-08	56.6
WP_179386458.1	iEK1008.Rv1656	57.2	304	124	1	3	300	2	305	8.0e-97	350.9
WP_179386460.1	iEK1008.Rv1658	68.7	396	123	1	1	395	1	396	6.5e-163	570.9
WP_179386461.1	iEK1008.Rv1659	70.8	463	135	0	6	468	3	465	5.8e-187	651.0
WP_179386462.1	iEK1008.Rv0346c	52.7	459	212	2	23	480	14	468	4.5e-129	458.8
WP_179386462.1	iYL1228.KPN_01906	50.9	475	221	3	13	479	5	475	5.0e-128	455.3
WP_179386462.1	STM_v1_0.STM1584	51.0	471	226	2	10	479	9	475	1.4e-127	453.8
WP_179386462.1	iEK1008.Rv2127	51.5	474	222	3	23	495	13	479	1.3e-125	447.2
WP_179386462.1	iML1515.b1453	49.1	468	233	2	13	479	12	475	4.3e-124	442.2
WP_179386462.1	iSbBS512_1146.SbBS512_E1725	49.1	468	233	2	13	479	12	475	4.3e-124	442.2
WP_179386462.1	iSSON_1240.SSON_1680	49.1	468	233	2	13	479	29	492	4.3e-124	442.2
WP_179386462.1	iSDY_1059.SDY_1952	48.9	468	234	2	13	479	29	492	1.3e-123	440.7
WP_179386463.1	iJN1463.PP_3533	53.9	332	151	2	7	336	4	335	1.7e-95	346.7
WP_179386464.1	iEK1008.Rv1689	64.5	417	146	2	3	417	5	421	4.4e-154	541.6
WP_179386472.1	iEK1008.Rv1712	57.1	217	89	2	11	225	8	222	1.0e-56	217.2
WP_179386473.1	iML1515.b4173	26.7	187	121	5	252	433	186	361	1.0e-06	52.4
WP_179386473.1	iAF987.Gmet_2444	30.3	142	90	4	258	399	16	148	1.7e-06	51.6
WP_179386473.1	iSynCJ816.SGL_RS05125	25.1	191	127	6	264	451	19	196	6.5e-06	49.7
WP_179386473.1	iIT341.HP0687	30.6	121	76	5	266	385	6	119	1.5e-05	48.5
WP_179386474.1	iYL1228.KPN_04367	52.7	446	205	2	12	457	1	440	3.2e-118	422.5
WP_179386474.1	iML1515.b4123	52.7	446	205	2	12	457	1	440	9.5e-118	421.0
WP_179386474.1	iSF_1195.SF4100	52.7	446	205	2	12	457	1	440	9.5e-118	421.0
WP_179386474.1	iSSON_1240.SSON_4300	52.7	446	205	2	12	457	1	440	9.5e-118	421.0
WP_179386474.1	STM_v1_0.STM4301	52.7	442	203	2	16	457	5	440	1.2e-117	420.6
WP_179386476.1	iAF987.Gmet_2633	43.2	118	58	3	360	468	416	533	3.1e-15	80.5
WP_179386483.1	iCN900.CD630_16140	30.6	209	138	3	33	234	39	247	3.9e-27	119.4
WP_179386483.1	iEK1008.Rv2936	30.2	324	180	9	13	304	7	316	5.1e-27	119.0
WP_179386483.1	iAF987.Gmet_1903	33.8	237	141	5	13	238	2	233	3.3e-26	116.3
WP_179386483.1	iSynCJ816.SGL_RS17160	34.8	233	140	4	13	238	2	229	9.6e-26	114.8
WP_179386483.1	iYO844.BSU02750	34.3	198	122	3	31	220	18	215	1.3e-25	114.4
WP_179386483.1	iYL1228.KPN_00838	34.3	233	125	5	14	229	2	223	4.8e-25	112.5
WP_179386483.1	iYL1228.KPN_02770	33.1	239	143	5	13	239	2	235	8.2e-25	111.7
WP_179386483.1	STM_v1_0.STM2441	33.1	239	143	5	13	239	2	235	8.2e-25	111.7
WP_179386483.1	iSSON_1240.SSON_2511	32.6	239	144	5	13	239	2	235	1.1e-24	111.3
WP_179386483.1	iML1515.b2422	32.6	239	144	5	13	239	2	235	1.4e-24	110.9
WP_179386483.1	iJN1463.PP_5168	34.0	241	135	5	13	238	2	233	1.4e-24	110.9
WP_179386483.1	iSDY_1059.SDY_2618	32.6	239	144	5	13	239	2	235	1.4e-24	110.9
WP_179386483.1	iYL1228.KPN_01132	27.8	291	196	7	12	295	16	299	2.4e-24	110.2
WP_179386483.1	STM_v1_0.STM0828	33.9	230	134	5	14	231	2	225	2.4e-24	110.2
WP_179386483.1	iLJ478.TM0421	35.1	245	140	7	12	246	2	237	2.4e-24	110.2
WP_179386483.1	iSbBS512_1146.SbBS512_E1304	28.9	291	193	7	12	295	16	299	4.1e-24	109.4
WP_179386483.1	iSSON_1240.SSON_1144	28.9	291	193	7	12	295	16	299	4.1e-24	109.4
WP_179386483.1	iSbBS512_1146.SbBS512_E2794	32.6	239	144	5	13	239	2	235	5.3e-24	109.0
WP_179386483.1	iML1515.b1126	28.5	291	194	7	12	295	16	299	9.0e-24	108.2
WP_179386483.1	iJN1463.PP_2774	31.6	247	156	3	13	246	34	280	9.0e-24	108.2
WP_179386483.1	iJN1463.PP_2455	35.3	232	129	7	6	223	9	233	9.0e-24	108.2
WP_179386483.1	iSDY_1059.SDY_2026	28.2	291	195	7	12	295	16	299	9.0e-24	108.2
WP_179386483.1	iSF_1195.SF1128	28.5	291	194	7	12	295	16	299	9.0e-24	108.2
WP_179386483.1	iSynCJ816.SGL_RS10355	33.6	238	142	5	14	238	19	253	9.0e-24	108.2
WP_179386490.1	iYS854.USA300HOU_RS07595	21.3	362	244	10	27	373	17	352	2.6e-08	57.4
WP_179386491.1	iEK1008.Rv1844c	67.9	474	148	2	7	478	10	481	6.3e-189	657.5
WP_179386492.1	iML1515.b1686	31.8	129	82	4	24	147	9	136	1.6e-10	63.2
WP_179386493.1	iAF692.Mbar_A3635	32.7	113	64	6	46	151	32	139	1.2e-05	47.4
WP_179386494.1	STM_v1_0.STM2146	50.0	260	125	4	10	267	7	263	2.5e-50	197.2
WP_179386494.1	iML1515.b2103	49.6	260	126	5	10	267	7	263	7.2e-50	195.7
WP_179386494.1	iSbBS512_1146.SbBS512_E1135	49.6	260	126	5	10	267	7	263	7.2e-50	195.7
WP_179386494.1	iSSON_1240.SSON_2151	49.6	260	126	5	10	267	7	263	7.2e-50	195.7
WP_179386494.1	iYL1228.KPN_02550	50.0	260	125	5	10	267	7	263	1.2e-49	194.9
WP_179386494.1	iSF_1195.SF2165	49.6	260	126	5	10	267	7	263	1.6e-49	194.5
WP_179386494.1	iPC815.YPO2859	48.7	261	129	4	10	268	7	264	1.6e-49	194.5
WP_179386494.1	iSDY_1059.SDY_2277	49.2	260	127	5	10	267	7	263	3.6e-49	193.4
WP_179386494.1	iHN637.CLJU_RS16285	43.0	265	131	6	8	265	3	254	1.8e-45	181.0
WP_179386495.1	iMM904.YPL214C	33.8	219	128	6	3	204	8	226	7.5e-22	101.3
WP_179386495.1	iAF692.Mbar_A3318	34.7	190	116	5	8	195	19	202	9.8e-22	100.9
WP_179386495.1	iAF987.Gmet_2935	38.4	198	112	6	3	196	4	195	1.3e-21	100.5
WP_179386495.1	iSynCJ816.SGL_RS03970	35.1	202	116	6	6	203	144	334	7.0e-20	94.7
WP_179386496.1	iYL1228.KPN_02551	47.9	240	121	2	12	251	17	252	4.5e-51	198.7
WP_179386496.1	iML1515.b2104	45.4	240	128	1	14	253	20	256	7.6e-51	198.0
WP_179386496.1	iSDY_1059.SDY_2278	45.4	240	128	1	14	253	20	256	3.8e-50	195.7
WP_179386496.1	iSSON_1240.SSON_2152	45.8	240	127	1	14	253	20	256	3.8e-50	195.7
WP_179386496.1	iSbBS512_1146.SbBS512_E1134	45.8	240	127	1	14	253	20	256	6.5e-50	194.9
WP_179386496.1	iSF_1195.SF2166	45.0	240	129	1	14	253	20	256	1.4e-49	193.7
WP_179386496.1	STM_v1_0.STM2147	44.1	256	136	3	6	257	10	262	7.1e-49	191.4
WP_179386498.1	iEK1008.Rv2051c	44.6	522	260	8	5	501	22	539	2.4e-98	356.7
WP_179386500.1	iEK1008.Rv2064	29.8	289	149	12	13	258	22	299	4.0e-12	69.3
WP_179386501.1	iEK1008.Rv3791	38.4	250	140	5	4	247	12	253	1.7e-36	150.2
WP_179386502.1	iYS854.USA300HOU_RS08170	30.1	229	151	4	149	374	127	349	4.5e-25	112.8
WP_179386506.1	iAT_PLT_636.4905	38.5	265	136	9	154	403	173	425	1.7e-38	157.9
WP_179386506.1	iMM1415.18195	38.5	265	136	9	154	403	173	425	1.7e-38	157.9
WP_179386508.1	iAM_Pb448.PBANKA_083310	26.3	471	288	10	3	414	8	478	1.0e-38	158.3
WP_179386508.1	iAM_Pc455.PCYB_073980	26.1	498	274	13	3	414	8	497	5.1e-38	156.0
WP_179386508.1	iAM_Pv461.PVX_087090	24.1	532	284	11	3	414	8	539	2.0e-34	144.1
WP_179386510.1	iYS854.USA300HOU_RS09195	59.8	555	220	2	3	555	2	555	1.8e-192	669.5
WP_179386510.1	iNF517.LLMG_RS08030	55.3	553	244	2	6	555	3	555	5.7e-178	621.3
WP_179386511.1	iYL1228.KPN_04528	67.2	430	139	2	6	435	6	433	3.6e-143	505.4
WP_179386512.1	iEK1008.Rv2121c	59.9	284	111	1	1	281	1	284	1.0e-90	330.5
WP_179386513.1	iEK1008.Rv2122c	64.4	87	31	0	1	87	7	93	3.2e-27	117.9
WP_179386514.1	iEK1008.Rv2130c	58.9	414	164	4	1	410	1	412	2.8e-137	485.7
WP_179386516.1	iEK1008.Rv1485	53.3	345	141	7	11	352	3	330	2.4e-97	352.8
WP_179386517.1	iCN900.CD630_01010	32.7	110	72	1	48	155	93	202	2.8e-11	67.0
WP_179386517.1	iAF987.Gmet_2439	34.6	130	81	2	21	150	67	192	4.8e-11	66.2
WP_179386517.1	iYS854.USA300HOU_RS12030	37.4	91	56	1	54	143	101	191	4.8e-11	66.2
WP_179386517.1	STM_v1_0.STM0828	34.8	92	59	1	55	145	93	184	1.1e-10	65.1
WP_179386517.1	iEK1008.Rv0073	27.2	136	96	1	55	187	101	236	2.4e-10	63.9
WP_179386517.1	iJN1463.PP_0209	36.9	84	53	0	57	140	101	184	3.1e-10	63.5
WP_179386517.1	iEK1008.Rv2564	27.2	136	96	1	55	187	101	236	5.4e-10	62.8
WP_179386517.1	iJN1463.PP_5179	31.1	103	67	1	51	149	106	208	7.0e-10	62.4
WP_179386517.1	iML1515.b0809	33.7	92	60	1	55	145	93	184	9.1e-10	62.0
WP_179386517.1	iSbBS512_1146.SbBS512_E2539	33.7	92	60	1	55	145	93	184	9.1e-10	62.0
WP_179386517.1	iSDY_1059.SDY_0787	33.7	92	60	1	55	145	93	184	9.1e-10	62.0
WP_179386517.1	iSSON_1240.SSON_0789	33.7	92	60	1	55	145	93	184	9.1e-10	62.0
WP_179386517.1	iYL1228.KPN_00838	32.6	92	61	1	55	145	93	184	1.2e-09	61.6
WP_179386517.1	iPC815.YPO1352	32.1	84	57	0	68	151	112	195	1.2e-09	61.6
WP_179386517.1	iAF987.Gmet_1899	35.7	98	59	1	55	148	96	193	2.0e-09	60.8
WP_179386519.1	iEK1008.Rv3393	35.3	300	178	6	8	305	4	289	5.9e-42	168.7
WP_179386521.1	iAF692.Mbar_A3182	36.0	86	55	0	4	89	7	92	1.3e-10	62.8
WP_179386523.1	iJN1463.PP_0240	35.1	208	121	8	334	531	15	218	1.2e-18	92.0
WP_179386523.1	iPC815.YPO3627	33.3	204	122	8	334	527	11	210	2.5e-16	84.3
WP_179386524.1	iYS854.USA300HOU_RS04515	60.6	249	88	3	2	248	3	243	7.3e-80	294.3
WP_179386526.1	iEK1008.Rv2174	31.0	452	270	8	70	515	40	455	4.0e-49	193.4
WP_179386527.1	iCHOv1.100761226	32.5	317	188	8	8	303	896	1207	1.7e-33	140.6
WP_179386527.1	iMM1415.11303	32.7	318	186	8	8	303	896	1207	3.7e-33	139.4
WP_179386527.1	iEK1008.Rv2936	31.8	302	195	5	7	300	4	302	1.1e-32	137.9
WP_179386527.1	iJN1463.PP_5137	35.5	217	135	3	11	223	10	225	5.0e-30	129.0
WP_179386529.1	iEK1008.Rv1456c	43.3	293	164	2	15	305	5	297	6.9e-57	218.4
WP_179386530.1	iJN1463.PP_3606	37.1	318	196	3	4	317	5	322	3.1e-46	183.0
WP_179386530.1	iJN1463.PP_0072	35.8	321	197	5	4	317	5	323	1.5e-45	180.6
WP_179386531.1	iEK1008.Rv1451	51.0	298	134	3	1	298	17	302	6.1e-76	281.6
WP_179386533.1	iEK1008.Rv1436	61.6	341	123	5	1	335	1	339	6.7e-113	404.4
WP_179386533.1	iYO844.BSU33940	61.7	334	127	1	1	334	1	333	1.6e-111	399.8
WP_179386533.1	iHN637.CLJU_RS19275	58.1	334	139	1	3	335	2	335	3.8e-108	388.7
WP_179386533.1	iAF987.Gmet_1946	57.8	332	139	1	1	332	1	331	1.5e-104	376.7
WP_179386538.1	iEK1008.Rv1416	57.5	153	64	1	5	156	6	158	1.4e-41	166.4
WP_179386539.1	iEK1008.Rv1415	63.0	403	147	2	9	409	3	405	7.0e-144	507.7
WP_179386540.1	iEK1008.Rv1412	56.9	197	81	2	1	193	1	197	3.2e-54	208.8
WP_179386541.1	iEK1008.Rv1409	46.7	336	174	3	6	339	5	337	5.6e-67	251.9
WP_179386542.1	iEK1008.Rv1408	54.3	219	97	1	4	222	11	226	1.7e-64	243.0
WP_179386544.1	iJN1463.PP_0067	41.7	302	166	4	1	301	1	293	7.8e-55	211.5
WP_179386544.1	iYL1228.KPN_03688	41.6	303	167	5	1	301	5	299	3.0e-54	209.5
